3.0090, 4.9742E+00,-1.2279E-03
3.0100, 4.9460E+00, 1.2279E-03
3.0110, 4.9189E+00,-1.2279E-03
3.0119, 5.0356E+00, 0.0000E+00
3.0129, 4.8158E+00, 0.0000E+00
3.0139, 5.0368E+00, 0.0000E+00
3.0149, 4.9681E+00, 0.0000E+00
3.0158, 4.9361E+00, 0.0000E+00
3.0168, 4.9926E+00, 0.0000E+00
3.0178, 4.9460E+00,-1.2279E-03
3.0187, 4.9840E+00, 0.0000E+00
3.0197, 4.9226E+00, 0.0000E+00
3.0207, 4.9189E+00, 0.0000E+00
3.0217, 5.0908E+00, 0.0000E+00
3.0226, 4.9533E+00, 1.2279E-03
3.0236, 4.9619E+00, 1.2279E-03
3.0246, 4.9570E+00, 0.0000E+00
3.0256, 4.9189E+00, 1.2279E-03
3.0265, 4.9496E+00, 1.2279E-03
3.0275, 4.9533E+00, 0.0000E+00
3.0285, 5.0061E+00, 1.2279E-03
3.0294, 4.9889E+00, 0.0000E+00
3.0304, 4.8649E+00, 1.2279E-03
3.0314, 4.9975E+00, 0.0000E+00
3.0324, 4.9423E+00, 1.2279E-03
3.0333, 4.9803E+00, 0.0000E+00
3.0343, 4.9644E+00, 0.0000E+00
3.0353, 4.8477E+00, 0.0000E+00
3.0362, 4.9423E+00, 0.0000E+00
3.0372, 4.8219E+00, 0.0000E+00
3.0382, 5.0307E+00, 1.2279E-03
3.0392, 4.9361E+00, 0.0000E+00
3.0401, 4.9226E+00, 0.0000E+00
3.0411, 4.9754E+00, 0.0000E+00
3.0421, 4.9496E+00, 0.0000E+00
3.0431, 5.0565E+00, 0.0000E+00
3.0440, 4.9779E+00, 1.2279E-03
3.0450, 4.9300E+00, 0.0000E+00
3.0460, 4.9545E+00, 0.0000E+00
3.0469, 4.8047E+00,-2.4558E-03
3.0479, 4.9656E+00, 1.2279E-03
3.0489, 4.9852E+00, 1.2279E-03
3.0499, 4.9361E+00, 0.0000E+00
3.0508, 4.9988E+00, 0.0000E+00
3.0518, 4.7863E+00, 0.0000E+00
3.0528, 4.9730E+00, 0.0000E+00
3.0538, 4.9275E+00, 0.0000E+00
3.0547, 4.8956E+00, 0.0000E+00
3.0557, 5.1154E+00, 0.0000E+00
3.0567, 4.9460E+00, 0.0000E+00
3.0576, 4.9644E+00,-1.2279E-03
3.0586, 4.9926E+00, 1.2279E-03
3.0596, 4.9239E+00, 0.0000E+00
3.0606, 4.9631E+00, 0.0000E+00
3.0615, 4.9545E+00,-1.2279E-03
3.0625, 5.0270E+00, 0.0000E+00
3.0635, 5.0258E+00,-1.2279E-03
3.0644, 4.9496E+00, 0.0000E+00
3.0654, 4.9374E+00, 0.0000E+00
3.0664, 4.9509E+00,-1.2279E-03
3.0674, 4.9705E+00, 0.0000E+00
3.0683, 4.9742E+00, 1.2279E-03
3.0693, 4.9017E+00,-1.2279E-03
3.0703, 4.9288E+00, 1.2279E-03
3.0713, 4.7593E+00, 1.2279E-03
3.0722, 5.0958E+00,-1.2279E-03
3.0732, 4.9803E+00, 0.0000E+00
3.0742, 4.9263E+00, 1.2279E-03
3.0751, 4.9803E+00, 2.4558E-03
3.0761, 4.9619E+00, 1.2279E-03
3.0771, 4.9681E+00, 0.0000E+00
3.0781, 5.0086E+00, 0.0000E+00
3.0790, 4.9153E+00,-1.2279E-03
3.0800, 5.1608E+00,-1.2279E-03
3.0810, 4.9337E+00, 0.0000E+00
3.0819, 4.9681E+00, 1.2279E-03
3.0829, 5.0098E+00,-1.2279E-03
3.0839, 4.9337E+00, 0.0000E+00
3.0849, 4.9926E+00, 0.0000E+00
3.0858, 4.9668E+00, 0.0000E+00
3.0868, 4.9435E+00,-1.2279E-03
3.0878, 5.0479E+00,-2.4558E-03
3.0888, 4.7679E+00,-2.4558E-03
3.0897, 4.9865E+00, 1.2279E-03
3.0907, 4.9410E+00, 2.4558E-03
3.0917, 4.9631E+00, 0.0000E+00
3.0926, 5.0024E+00, 0.0000E+00
3.0936, 4.8575E+00, 0.0000E+00
3.0946, 5.0282E+00, 1.2279E-03
3.0956, 4.9410E+00, 0.0000E+00
3.0965, 5.0589E+00,-1.2279E-03
3.0975, 5.0073E+00, 1.2279E-03
3.0985, 4.9410E+00, 0.0000E+00
3.0994, 4.9926E+00, 0.0000E+00
3.1004, 4.9681E+00, 0.0000E+00
3.1014, 4.9975E+00, 1.2279E-03
3.1024, 4.8932E+00, 1.2279E-03
3.1033, 4.7863E+00, 0.0000E+00
3.1043, 4.9410E+00, 0.0000E+00
3.1053, 4.7740E+00, 0.0000E+00
3.1062, 4.9558E+00, 0.0000E+00
3.1072, 4.9730E+00, 1.2279E-03
3.1082, 4.9472E+00, 0.0000E+00
3.1092, 4.9730E+00, 1.2279E-03
3.1101, 4.9607E+00, 0.0000E+00
3.1111, 4.9902E+00, 0.0000E+00
3.1121, 5.0123E+00,-1.2279E-03
3.1131, 4.8256E+00, 0.0000E+00
3.1140, 5.0761E+00, 0.0000E+00
3.1150, 4.9435E+00, 0.0000E+00
3.1160, 4.9779E+00, 0.0000E+00
3.1169, 4.9951E+00,-1.2279E-03
3.1179, 4.9570E+00, 0.0000E+00
3.1189, 4.9239E+00, 1.2279E-03
3.1199, 4.9386E+00, 0.0000E+00
3.1208, 4.9595E+00, 0.0000E+00
3.1218, 5.1621E+00,-1.2279E-03
3.1228, 4.9472E+00, 0.0000E+00
3.1237, 4.9779E+00, 0.0000E+00
3.1247, 4.9472E+00, 0.0000E+00
3.1257, 4.9533E+00,-1.2279E-03
3.1267, 5.0159E+00, 0.0000E+00
3.1276, 4.9189E+00, 1.2279E-03
3.1286, 5.0123E+00, 1.2279E-03
3.1296, 4.9091E+00, 0.0000E+00
3.1306, 4.8551E+00, 0.0000E+00
3.1315, 4.9938E+00,-1.2279E-03
3.1325, 4.9435E+00, 1.2279E-03
3.1335, 4.9717E+00, 0.0000E+00
3.1344, 4.9558E+00, 0.0000E+00
3.1354, 4.9177E+00, 0.0000E+00
3.1364, 5.0344E+00, 0.0000E+00
3.1374, 4.9300E+00, 1.2279E-03
3.1383, 5.0872E+00,-1.2279E-03
3.1393, 4.9484E+00, 0.0000E+00
3.1403, 4.9361E+00, 1.2279E-03
3.1412, 4.9877E+00, 0.0000E+00
3.1422, 4.9460E+00, 0.0000E+00
3.1432, 4.9509E+00, 0.0000E+00
3.1442, 4.9263E+00, 0.0000E+00
3.1451, 4.9595E+00, 0.0000E+00
3.1461, 5.1547E+00, 0.0000E+00
3.1471, 4.7077E+00, 0.0000E+00
3.1481, 4.9631E+00,-1.2279E-03
3.1490, 4.9668E+00, 0.0000E+00
3.1500, 4.9226E+00, 0.0000E+00
3.1510, 4.9951E+00, 0.0000E+00
3.1519, 4.8760E+00, 0.0000E+00
3.1529, 4.9852E+00, 0.0000E+00
3.1539, 4.8588E+00, 1.2279E-03
3.1549, 4.7925E+00, 0.0000E+00
3.1558, 5.0024E+00, 2.4558E-03
3.1568, 4.9312E+00, 1.2279E-03
3.1578, 4.9717E+00, 0.0000E+00
3.1587, 4.9668E+00, 0.0000E+00
3.1597, 4.8551E+00, 1.2279E-03
3.1607, 4.9840E+00, 0.0000E+00
3.1617, 4.8760E+00, 0.0000E+00
3.1626, 5.0417E+00, 0.0000E+00
3.1636, 4.9767E+00,-1.2279E-03
3.1646, 4.9300E+00, 1.2279E-03
3.1656, 4.9926E+00, 0.0000E+00
3.1665, 4.9545E+00, 0.0000E+00
3.1675, 4.9619E+00, 1.2279E-03
3.1685, 4.8625E+00, 0.0000E+00
3.1694, 4.8661E+00, 1.2279E-03
3.1704, 4.9803E+00, 1.2279E-03
3.1714, 4.8354E+00, 0.0000E+00
3.1724, 4.9103E+00, 0.0000E+00
3.1733, 4.9374E+00, 1.2279E-03
3.1743, 4.9324E+00, 0.0000E+00
3.1753, 4.9767E+00, 0.0000E+00
3.1763, 4.9349E+00, 0.0000E+00
3.1772, 5.0147E+00, 0.0000E+00
3.1782, 4.9693E+00, 0.0000E+00
3.1792, 4.8993E+00, 0.0000E+00
3.1801, 5.1903E+00, 0.0000E+00
3.1811, 4.9644E+00, 1.2279E-03
3.1821, 4.9607E+00, 1.2279E-03
3.1831, 4.9681E+00, 0.0000E+00
3.1840, 4.9337E+00, 0.0000E+00
3.1850, 4.8919E+00, 0.0000E+00
3.1860, 4.8060E+00, 0.0000E+00
3.1869, 4.9705E+00, 0.0000E+00
3.1879, 4.8993E+00, 0.0000E+00
3.1889, 4.7286E+00, 0.0000E+00
3.1899, 4.9324E+00, 0.0000E+00
3.1908, 4.9435E+00,-1.2279E-03
3.1918, 4.9754E+00, 0.0000E+00
3.1928, 4.9644E+00, 0.0000E+00
3.1938, 4.9509E+00, 1.2279E-03
3.1947, 5.1129E+00, 0.0000E+00
3.1957, 4.9275E+00,-2.4558E-03
3.1967, 5.1608E+00,-2.4558E-03
3.1976, 4.9509E+00,-1.2279E-03
3.1986, 4.9165E+00, 0.0000E+00
3.1996, 4.9902E+00, 0.0000E+00
3.2006, 4.9521E+00,-1.2279E-03
3.2015, 4.9975E+00, 0.0000E+00
3.2025, 4.9730E+00, 0.0000E+00
3.2035, 4.9423E+00, 0.0000E+00
3.2044, 5.0614E+00, 0.0000E+00
3.2054, 4.7851E+00,-1.2279E-03
3.2064, 4.9619E+00, 1.2279E-03
3.2074, 4.9644E+00,-1.2279E-03
3.2083, 4.9386E+00, 1.2279E-03
3.2093, 4.9754E+00, 0.0000E+00
3.2103, 4.8760E+00, 0.0000E+00
3.2112, 4.9865E+00,-1.2279E-03
3.2122, 4.9779E+00, 1.2279E-03
3.2132, 4.8121E+00, 0.0000E+00
3.2142, 4.9865E+00, 0.0000E+00
3.2151, 4.9558E+00, 1.2279E-03
3.2161, 4.9803E+00,-1.2279E-03
3.2171, 4.9816E+00,-1.2279E-03
3.2181, 4.8932E+00,-1.2279E-03
3.2190, 5.0049E+00, 1.2279E-03
3.2200, 4.9067E+00, 0.0000E+00
3.2210, 4.9828E+00, 0.0000E+00
3.2219, 4.9005E+00, 0.0000E+00
3.2229, 4.9177E+00, 1.2279E-03
3.2239, 4.9668E+00, 1.2279E-03
3.2249, 4.9435E+00, 0.0000E+00
3.2258, 4.9533E+00, 0.0000E+00
3.2268, 4.9693E+00,-1.2279E-03
3.2278, 4.9644E+00, 0.0000E+00
3.2287, 5.0110E+00, 0.0000E+00
3.2297, 4.7348E+00,-1.2279E-03
3.2307, 5.0626E+00, 0.0000E+00
3.2317, 5.0123E+00, 0.0000E+00
3.2326, 4.9349E+00,-1.2279E-03
3.2336, 4.9852E+00, 0.0000E+00
3.2346, 4.9558E+00, 1.2279E-03
3.2356, 4.9251E+00, 1.2279E-03
3.2365, 5.0086E+00, 0.0000E+00
3.2375, 4.9288E+00, 0.0000E+00
3.2385, 5.1215E+00, 0.0000E+00
3.2394, 4.9214E+00, 0.0000E+00
3.2404, 4.9484E+00, 0.0000E+00
3.2414, 5.0037E+00, 1.2279E-03
3.2424, 4.9386E+00, 1.2279E-03
3.2433, 5.0687E+00,-1.2279E-03
3.2443, 4.9447E+00,-1.2279E-03
3.2453, 4.9681E+00, 0.0000E+00
3.2462, 5.0466E+00,-1.2279E-03
3.2472, 4.7704E+00, 0.0000E+00
3.2482, 4.9988E+00, 0.0000E+00
3.2492, 4.9668E+00, 1.2279E-03
3.2501, 4.9742E+00, 0.0000E+00
3.2511, 5.0037E+00, 0.0000E+00
3.2521, 4.8342E+00,-1.2279E-03
3.2531, 4.9742E+00, 1.2279E-03
3.2540, 4.9484E+00, 1.2279E-03
3.2550, 4.9951E+00, 0.0000E+00
3.2560, 5.0135E+00, 0.0000E+00
3.2569, 4.9361E+00, 0.0000E+00
3.2579, 4.9730E+00, 0.0000E+00
3.2589, 4.9410E+00, 1.2279E-03
3.2599, 4.9791E+00, 0.0000E+00
3.2608, 5.0552E+00, 0.0000E+00
3.2618, 4.9398E+00, 0.0000E+00
3.2628, 5.1080E+00, 0.0000E+00
3.2637, 4.9042E+00,-1.2279E-03
3.2647, 4.9533E+00, 1.2279E-03
3.2657, 4.9938E+00, 0.0000E+00
3.2667, 4.9447E+00, 0.0000E+00
3.2676, 4.9816E+00, 0.0000E+00
3.2686, 4.7888E+00,-2.4558E-03
3.2696, 4.9717E+00, 0.0000E+00
3.2706, 4.9337E+00,-1.2279E-03
3.2715, 4.7409E+00, 1.2279E-03
3.2725, 5.0196E+00, 0.0000E+00
3.2735, 4.9386E+00, 2.4558E-03
3.2744, 4.9742E+00, 0.0000E+00
3.2754, 4.9828E+00, 0.0000E+00
3.2764, 4.9091E+00, 0.0000E+00
3.2774, 4.9779E+00, 0.0000E+00
3.2783, 4.9742E+00, 1.2279E-03
3.2793, 4.9631E+00, 0.0000E+00
3.2803, 4.9951E+00,-1.2279E-03
3.2813, 4.9202E+00, 0.0000E+00
3.2822, 4.9877E+00, 0.0000E+00
3.2832, 4.9496E+00, 1.2279E-03
3.2842, 4.9656E+00, 1.2279E-03
3.2851, 5.0479E+00,-2.4558E-03
3.2861, 4.9067E+00, 1.2279E-03
3.2871, 4.9767E+00, 1.2279E-03
3.2881, 4.8023E+00, 0.0000E+00
3.2890, 4.9300E+00, 0.0000E+00
3.2900, 4.9730E+00, 1.2279E-03
3.2910, 4.9410E+00, 0.0000E+00
3.2919, 4.9595E+00, 0.0000E+00
3.2929, 4.9668E+00, 1.2279E-03
3.2939, 4.9681E+00, 1.2279E-03
3.2949, 5.1093E+00,-1.2279E-03
3.2958, 4.9533E+00, 1.2279E-03
3.2968, 5.1044E+00,-1.2279E-03
3.2978, 4.9681E+00, 0.0000E+00
3.2988, 4.9361E+00, 0.0000E+00
3.2997, 4.9951E+00, 0.0000E+00
3.3007, 4.9398E+00, 0.0000E+00
3.3017, 5.0123E+00,-1.2279E-03
3.3026, 4.8219E+00, 1.2279E-03
3.3036, 4.9386E+00, 0.0000E+00
3.3046, 5.0663E+00, 0.0000E+00
3.3056, 4.7151E+00, 1.2279E-03
3.3065, 4.9460E+00, 1.2279E-03
3.3075, 4.9558E+00, 1.2279E-03
3.3085, 4.9140E+00, 1.2279E-03
3.3094, 4.9865E+00, 1.2279E-03
3.3104, 4.9165E+00, 2.4558E-03
3.3114, 5.0233E+00, 1.2279E-03
3.3124, 4.9496E+00, 0.0000E+00
3.3133, 4.7814E+00, 0.0000E+00
3.3143, 4.9619E+00, 0.0000E+00
3.3153, 4.9091E+00, 0.0000E+00
3.3162, 4.9730E+00, 0.0000E+00
3.3172, 4.9656E+00, 0.0000E+00
3.3182, 4.9017E+00, 0.0000E+00
3.3192, 4.9767E+00, 0.0000E+00
3.3201, 4.9312E+00, 0.0000E+00
3.3211, 5.0245E+00, 0.0000E+00
3.3221, 4.9705E+00, 0.0000E+00
3.3231, 4.9140E+00, 0.0000E+00
3.3240, 4.9852E+00, 0.0000E+00
3.3250, 4.9398E+00, 1.2279E-03
3.3260, 4.9742E+00, 0.0000E+00
3.3269, 4.9631E+00, 1.2279E-03
3.3279, 4.9116E+00, 0.0000E+00
3.3289, 5.0172E+00, 0.0000E+00
3.3299, 4.6979E+00,-1.2279E-03
3.3308, 5.0270E+00,-1.2279E-03
3.3318, 4.9484E+00, 1.2279E-03
3.3328, 4.9361E+00, 1.2279E-03
3.3337, 4.9840E+00, 0.0000E+00
3.3347, 4.9533E+00, 0.0000E+00
3.3357, 4.9189E+00, 0.0000E+00
3.3367, 4.9668E+00, 0.0000E+00
3.3376, 4.8698E+00, 0.0000E+00
3.3386, 5.1633E+00, 0.0000E+00
3.3396, 4.9435E+00, 1.2279E-03
3.3406, 4.9533E+00, 0.0000E+00
3.3415, 4.9509E+00, 0.0000E+00
3.3425, 4.9202E+00, 2.4558E-03
3.3435, 4.9582E+00, 0.0000E+00
3.3444, 4.9030E+00, 0.0000E+00
3.3454, 5.1068E+00, 0.0000E+00
3.3464, 4.8846E+00, 1.2279E-03
3.3474, 4.8047E+00, 0.0000E+00
3.3483, 4.9742E+00, 0.0000E+00
3.3493, 4.9619E+00,-1.2279E-03
3.3503, 4.9644E+00, 0.0000E+00
3.3512, 4.9582E+00, 2.4558E-03
3.3522, 4.9447E+00, 1.2279E-03
3.3532, 5.0245E+00, 1.2279E-03
3.3542, 4.9079E+00,-1.2279E-03
3.3551, 5.0147E+00, 0.0000E+00
3.3561, 4.9410E+00, 0.0000E+00
3.3571, 4.9103E+00, 1.2279E-03
3.3581, 4.9926E+00, 0.0000E+00
3.3590, 4.9558E+00, 0.0000E+00
3.3600, 5.0921E+00, 0.0000E+00
3.3610, 4.9779E+00, 0.0000E+00
3.3619, 5.0098E+00, 1.2279E-03
3.3629, 5.0958E+00, 0.0000E+00
3.3639, 4.8232E+00, 0.0000E+00
3.3649, 4.9754E+00, 0.0000E+00
3.3658, 4.9816E+00, 0.0000E+00
3.3668, 4.9349E+00, 0.0000E+00
3.3678, 4.9852E+00,-1.2279E-03
3.3687, 4.9386E+00,-1.2279E-03
3.3697, 4.9165E+00,-1.2279E-03
3.3707, 5.0061E+00, 0.0000E+00
3.3717, 4.7655E+00,-1.2279E-03
3.3726, 4.9791E+00,-1.2279E-03
3.3736, 4.9300E+00,-2.4558E-03
3.3746, 4.9570E+00, 0.0000E+00
3.3756, 4.9877E+00, 1.2279E-03
3.3765, 4.9239E+00, 0.0000E+00
3.3775, 5.0196E+00, 0.0000E+00
3.3785, 4.9410E+00, 0.0000E+00
3.3794, 5.0000E+00, 0.0000E+00
3.3804, 4.9189E+00, 0.0000E+00
3.3814, 4.9275E+00,-1.2279E-03
3.3824, 5.0000E+00, 0.0000E+00
3.3833, 4.9631E+00, 0.0000E+00
3.3843, 4.9779E+00, 0.0000E+00
3.3853, 5.0135E+00, 0.0000E+00
3.3863, 4.8637E+00, 0.0000E+00
3.3872, 4.9852E+00, 0.0000E+00
3.3882, 4.8981E+00, 1.2279E-03
3.3892, 4.9595E+00, 0.0000E+00
3.3901, 5.0012E+00, 1.2279E-03
3.3911, 4.9324E+00, 1.2279E-03
3.3921, 4.9754E+00, 0.0000E+00
3.3931, 4.9533E+00, 0.0000E+00
3.3940, 4.9828E+00, 0.0000E+00
3.3950, 5.0528E+00, 1.2279E-03
3.3960, 4.9337E+00, 0.0000E+00
3.3969, 5.0516E+00,-1.2279E-03
3.3979, 4.9558E+00, 2.4558E-03
3.3989, 4.9570E+00, 2.4558E-03
3.3999, 4.9926E+00, 0.0000E+00
3.4008, 4.9312E+00, 0.0000E+00
3.4018, 5.0307E+00, 0.0000E+00
3.4028, 4.8011E+00, 0.0000E+00
3.4038, 4.9730E+00, 0.0000E+00
3.4047, 4.9484E+00, 0.0000E+00
3.4057, 4.8637E+00,-1.2279E-03
3.4067, 4.9803E+00, 0.0000E+00
3.4076, 4.9545E+00, 0.0000E+00
3.4086, 4.9705E+00, 0.0000E+00
3.4096, 4.9938E+00,-1.2279E-03
3.4106, 4.8575E+00, 0.0000E+00
3.4115, 4.9681E+00, 1.2279E-03
3.4125, 4.9656E+00, 1.2279E-03
3.4135, 4.9165E+00, 0.0000E+00
3.4144, 4.9693E+00, 0.0000E+00
3.4154, 4.9300E+00, 0.0000E+00
3.4164, 4.9828E+00, 0.0000E+00
3.4174, 4.9509E+00, 0.0000E+00
3.4183, 4.9816E+00, 0.0000E+00
3.4193, 5.0442E+00, 0.0000E+00
3.4203, 4.8919E+00, 1.2279E-03
3.4212, 5.1473E+00, 0.0000E+00
3.4222, 4.8698E+00, 0.0000E+00
3.4232, 4.9521E+00, 0.0000E+00
3.4242, 4.9914E+00, 0.0000E+00
3.4251, 4.9374E+00, 1.2279E-03
3.4261, 4.9791E+00, 0.0000E+00
3.4271, 5.0000E+00, 1.2279E-03
3.4281, 4.9595E+00, 0.0000E+00
3.4290, 5.0442E+00,-1.2279E-03
3.4300, 4.7311E+00,-1.2279E-03
3.4310, 4.9791E+00, 0.0000E+00
3.4319, 4.9582E+00,-1.2279E-03
3.4329, 4.9681E+00, 0.0000E+00
3.4339, 4.9975E+00, 0.0000E+00
3.4349, 4.9312E+00,-1.2279E-03
3.4358, 4.9938E+00, 0.0000E+00
3.4368, 4.8526E+00, 2.4558E-03
3.4378, 4.9791E+00, 0.0000E+00
3.4387, 5.0908E+00,-2.4558E-03
3.4397, 4.9140E+00, 0.0000E+00
3.4407, 4.9582E+00, 0.0000E+00
3.4417, 4.9472E+00, 0.0000E+00
3.4426, 4.9361E+00, 0.0000E+00
3.4436, 5.0466E+00,-1.2279E-03
3.4446, 4.9103E+00, 0.0000E+00
3.4456, 5.0344E+00,-1.2279E-03
3.4465, 4.9288E+00,-1.2279E-03
3.4475, 4.8674E+00, 0.0000E+00
3.4485, 4.9926E+00, 1.2279E-03
3.4494, 4.9570E+00, 1.2279E-03
3.4504, 4.9742E+00, 1.2279E-03
3.4514, 4.9619E+00, 0.0000E+00
3.4524, 4.9275E+00, 0.0000E+00
3.4533, 4.9570E+00, 2.4558E-03
3.4543, 4.9349E+00, 0.0000E+00
3.4553, 5.1989E+00,-1.2279E-03
3.4562, 4.9570E+00,-1.2279E-03
3.4572, 4.9275E+00, 0.0000E+00
3.4582, 4.9975E+00, 0.0000E+00
3.4592, 4.9435E+00, 0.0000E+00
3.4601, 5.0442E+00,-1.2279E-03
3.4611, 4.9582E+00, 0.0000E+00
3.4621, 4.9619E+00,-1.2279E-03
3.4631, 5.0810E+00, 0.0000E+00
3.4640, 4.7397E+00, 0.0000E+00
3.4650, 4.9865E+00, 1.2279E-03
3.4660, 4.9496E+00, 0.0000E+00
3.4669, 4.9214E+00, 0.0000E+00
3.4679, 5.0073E+00, 0.0000E+00
3.4689, 4.8932E+00, 0.0000E+00
3.4699, 4.9140E+00, 0.0000E+00
3.4708, 4.9693E+00, 0.0000E+00
3.4718, 4.7937E+00, 0.0000E+00
3.4728, 4.9852E+00, 0.0000E+00
3.4737, 4.9460E+00,-1.2279E-03
3.4747, 4.9693E+00, 0.0000E+00
3.4757, 4.9558E+00, 0.0000E+00
3.4767, 4.9889E+00, 0.0000E+00
3.4776, 4.9693E+00, 0.0000E+00
3.4786, 4.8772E+00, 0.0000E+00
3.4796, 5.1301E+00,-1.2279E-03
3.4806, 4.9644E+00, 0.0000E+00
3.4815, 4.9103E+00, 0.0000E+00
3.4825, 4.9779E+00,-1.2279E-03
3.4835, 4.9558E+00, 0.0000E+00
3.4844, 4.9717E+00, 0.0000E+00
3.4854, 4.8207E+00, 0.0000E+00
3.4864, 4.9423E+00, 0.0000E+00
3.4874, 4.9852E+00, 1.2279E-03
3.4883, 4.8072E+00,-2.4558E-03
3.4893, 4.9742E+00,-1.2279E-03
3.4903, 4.9681E+00, 0.0000E+00
3.4913, 4.9263E+00, 0.0000E+00
3.4922, 4.9938E+00, 0.0000E+00
3.4932, 4.9386E+00, 0.0000E+00
3.4942, 5.0344E+00, 0.0000E+00
3.4951, 4.9312E+00, 0.0000E+00
3.4961, 4.9693E+00, 1.2279E-03
3.4971, 5.0798E+00,-1.2279E-03
3.4981, 4.9619E+00, 0.0000E+00
3.4990, 4.9779E+00, 0.0000E+00
3.5000, 4.9570E+00, 0.0000E+00
3.5010, 4.9324E+00, 0.0000E+00
3.5019, 5.0491E+00, 0.0000E+00
3.5029, 4.9386E+00, 0.0000E+00
3.5039, 4.9681E+00, 0.0000E+00
3.5049, 4.9705E+00, 2.4558E-03
3.5058, 4.8674E+00, 0.0000E+00
3.5068, 4.9877E+00, 0.0000E+00
3.5078, 4.9349E+00, 0.0000E+00
3.5088, 4.9582E+00, 0.0000E+00
3.5097, 4.9668E+00, 0.0000E+00
3.5107, 4.9128E+00, 1.2279E-03
3.5117, 5.0196E+00, 1.2279E-03
3.5126, 4.9582E+00,-1.2279E-03
3.5136, 5.0896E+00,-1.2279E-03
3.5146, 4.9521E+00, 1.2279E-03
3.5156, 4.9300E+00, 0.0000E+00
3.5165, 4.9988E+00, 1.2279E-03
3.5175, 4.9558E+00,-1.2279E-03
3.5185, 5.0049E+00, 0.0000E+00
3.5194, 4.9988E+00, 0.0000E+00
3.5204, 4.8625E+00, 0.0000E+00
3.5214, 5.1829E+00,-1.2279E-03
3.5224, 4.8428E+00, 0.0000E+00
3.5233, 4.9681E+00, 0.0000E+00
3.5243, 4.9730E+00, 1.2279E-03
3.5253, 4.9361E+00, 0.0000E+00
3.5263, 4.9902E+00, 0.0000E+00
3.5272, 4.9509E+00, 0.0000E+00
3.5282, 4.9681E+00, 1.2279E-03
3.5292, 4.9852E+00, 0.0000E+00
3.5301, 4.7876E+00, 2.4558E-03
3.5311, 4.9705E+00, 1.2279E-03
3.5321, 4.9730E+00, 0.0000E+00
3.5331, 4.9595E+00, 1.2279E-03
3.5340, 4.9816E+00, 0.0000E+00
3.5350, 4.9091E+00, 0.0000E+00
3.5360, 4.9496E+00, 0.0000E+00
3.5369, 4.8121E+00, 1.2279E-03
3.5379, 5.0638E+00, 0.0000E+00
3.5389, 4.9681E+00, 0.0000E+00
3.5399, 4.9275E+00, 0.0000E+00
3.5408, 4.9816E+00, 1.2279E-03
3.5418, 4.9558E+00, 2.4558E-03
3.5428, 4.9644E+00, 0.0000E+00
3.5437, 5.0245E+00, 0.0000E+00
3.5447, 4.8784E+00, 0.0000E+00
3.5457, 4.9484E+00, 0.0000E+00
3.5467, 4.8846E+00, 0.0000E+00
3.5476, 4.9582E+00, 0.0000E+00
3.5486, 5.0012E+00, 0.0000E+00
3.5496, 4.9251E+00, 1.2279E-03
3.5506, 4.9754E+00, 0.0000E+00
3.5515, 4.9644E+00, 0.0000E+00
3.5525, 4.8895E+00, 0.0000E+00
3.5535, 5.0319E+00, 0.0000E+00
3.5544, 4.9165E+00, 0.0000E+00
3.5554, 5.2259E+00,-1.2279E-03
3.5564, 4.9533E+00, 1.2279E-03
3.5574, 4.9767E+00, 0.0000E+00
3.5583, 5.0024E+00, 0.0000E+00
3.5593, 4.9349E+00,-1.2279E-03
3.5603, 5.0516E+00, 0.0000E+00
3.5612, 4.9595E+00, 0.0000E+00
3.5622, 4.9361E+00, 1.2279E-03
3.5632, 5.0700E+00,-2.4558E-03
3.5642, 4.8268E+00, 0.0000E+00
3.5651, 4.9938E+00, 1.2279E-03
3.5661, 4.9644E+00, 0.0000E+00
3.5671, 4.9681E+00, 0.0000E+00
3.5681, 5.0037E+00,-1.2279E-03
3.5690, 4.9545E+00, 0.0000E+00
3.5700, 5.0086E+00, 0.0000E+00
3.5710, 4.9337E+00, 1.2279E-03
3.5719, 5.0319E+00, 0.0000E+00
3.5729, 4.9951E+00, 0.0000E+00
3.5739, 4.9349E+00, 1.2279E-03
3.5749, 4.9656E+00, 1.2279E-03
3.5758, 4.9410E+00,-1.2279E-03
3.5768, 4.9828E+00, 0.0000E+00
3.5778, 5.0135E+00, 0.0000E+00
3.5787, 4.9103E+00,-1.2279E-03
3.5797, 5.1449E+00,-1.2279E-03
3.5807, 4.8649E+00, 1.2279E-03
3.5817, 4.9767E+00, 0.0000E+00
3.5826, 4.9963E+00, 0.0000E+00
3.5836, 4.9337E+00, 0.0000E+00
3.5846, 4.9877E+00, 0.0000E+00
3.5856, 4.9644E+00,-1.2279E-03
3.5865, 4.9767E+00, 0.0000E+00
3.5875, 4.9496E+00, 0.0000E+00
3.5885, 4.7826E+00, 0.0000E+00
3.5894, 4.9681E+00, 0.0000E+00
3.5904, 4.9533E+00, 0.0000E+00
3.5914, 4.9730E+00, 0.0000E+00
3.5924, 5.0049E+00, 0.0000E+00
3.5933, 4.9226E+00,-1.2279E-03
3.5943, 5.0282E+00, 1.2279E-03
3.5953, 4.9484E+00, 0.0000E+00
3.5962, 5.0798E+00, 0.0000E+00
3.5972, 5.0552E+00, 0.0000E+00
3.5982, 4.9202E+00, 0.0000E+00
3.5992, 4.9938E+00, 1.2279E-03
